-0.0728502
-0.1187525
-0.1456013
-0.1749954
-0.2213602
-0.2391348
-0.2499437
-0.2417994
-0.2359819
-0.219677
-0.1446304
-0.1158981
0.0373278
0.1683731
0.2286921
0.2746372
0.2598734
0.2132502
0.1924982
0.1529493
0.1288795
0.0807486
0.0311508
0.0025263
-0.015214
-0.031209
-0.0401611
-0.0365868
-0.0260191
0.0010824
0.0444622
0.0766153
0.1139355
0.1921415
0.2826443
0.3425322
0.3391876
0.3307076
0.3020153
0.2803392
0.2492924
0.2212887
0.1745577
0.1444283
0.1194029
0.0543489
0.0497541
0.0297747
0.0057545
-0.0386629
-0.0648832
-0.0787001
-0.1294489
-0.1549511
-0.2011776
-0.2075911
-0.2014732
-0.1998358
-0.131115
-0.0553112
0.0716686
0.1739292
0.2389011
0.2761984
0.2630024
0.2227888
0.1882544
0.1534977
0.1103115
0.0797424
0.0314531
0.0045013
-0.0244846
-0.0446262
-0.0522261
-0.0704832
-0.0696306
-0.0382118
-0.0276032
0.0040779
0.0139418
0.1390829
0.233634
0.3647032
0.4002361
0.347003
0.3011036
0.2879553
0.2845974
0.2554178
0.2255182
0.1766796
0.1646843
0.118701
0.0914888
0.0687389
0.0413589
0.0162849
-0.0250082
-0.0387392
-0.0755672
-0.1136465
-0.1425714
-0.1577654
-0.171979
-0.1472836
-0.0771036
-0.0173388
0.0925951
0.2005005
0.26124
0.285161
0.2757111
0.2221594
0.1802139
0.1353884
0.1117125
0.0760651
0.0378323
0.0268917
0.0034714
-0.0001946
-0.0108252
-0.0067835
0.0000439
-0.0020294
0.0189466
0.0525923
0.1113634
0.1758871
0.2489986
0.3029232
0.2866497
0.2702131
0.2451649
0.2316751
0.203537
0.170145
0.1317406
0.0917234
0.0770445
0.031621
0.0156765
-0.006381
-0.0123196
-0.0560951
-0.0822411
-0.1184883
-0.1549902
-0.1910419
-0.2229443
-0.2355833
-0.2285337
-0.2404118
-0.1628637
-0.0926914
0.0156193
0.1135101
0.1477947
0.1829863
0.177784
0.1362391
0.1256895
0.1142273
0.0979519
0.072546
0.0562572
0.0514612
0.0337925
0.0160599
0.0188417
0.0176067
0.0282383
0.032609
0.0333376
0.0665579
0.1020794
0.1829319
0.2233381
0.2754421
0.2660275
0.2555132
0.2357225
0.2202282
0.2040911
0.182313
0.1481676
0.1012974
0.0920839
0.0474968
0.0281858
0.0088491
-0.0158653
-0.0374918
-0.0831432
-0.1272955
-0.1897192
-0.2248316
-0.2650328
-0.2684927
-0.265789
-0.2314453
-0.1734285
-0.1218634
-0.0108757
0.0869122
0.1256742
0.1620922
0.1549034
0.1091509
0.0929708
0.0881643
0.0771694
0.0569963
0.0288744
0.0220461
0.0266905
0.0128221
0.0004921
0.0088453
0.0024776
0.0096502
0.021697
0.047452
0.0805626
0.1317387
0.1989222
0.2763138
0.2380505
0.2228727
0.1819973
0.1630592
0.1548986
0.1275711
0.1168756
0.0870361
0.0771427
0.0375528
0.012846
-0.0136271
-0.0406618
-0.0638371
-0.0865583
-0.1135406
-0.1843796
-0.2237654
-0.2865191
-0.2750311
-0.284668
-0.306839
-0.2504206
-0.235076
-0.1723175
-0.1278191
-0.0742311
-0.0164328
0.0278244
0.0434227
0.0384111
0.0024204
-0.0486765
-0.0847492
-0.0989475
-0.1422234
-0.1548367
-0.1566
-0.1763029
-0.1715851
-0.1626625
-0.1421814
-0.1375484
-0.0932865
-0.0313005
0.0351925
0.1053944
0.173234
0.1630096
0.1346254
0.1065893
0.089324
0.0792913
0.071496
0.0481977
0.0293102
0.015521
-0.0306644
-0.0313177
-0.0657988
-0.1200438
-0.1713505
-0.2354679
-0.2627668
-0.2934484
-0.3586779
-0.3115225
-0.3479643
-0.3363466
-0.3328934
-0.2916288
-0.2624216
-0.2334604
-0.2069082
-0.1482744
-0.0842457
-0.043004
-0.0112076
0.0000334
-0.0034971
-0.0087814
-0.0483561
-0.0722704
-0.1074076
-0.1411572
-0.1544724
-0.1727657
-0.1668062
-0.1547594
-0.1301203
-0.093545
-0.0507193
-0.0096836
0.0452986
0.1234188
0.200099
0.2044888
0.1688919
0.1365128
0.1045885
0.0950956
0.0719538
0.0555992
0.0303354
0.0031013
-0.0338478
-0.0667534
-0.1006336
-0.1256571
-0.1413031
-0.1753483
-0.1988955
-0.2329044
-0.2607641
-0.2755013
-0.2753372
-0.272151
-0.2577
-0.2016649
-0.1429911
-0.0562716
0.0267277
0.0840502
0.1464796
0.1785727
0.1625404
0.1491899
0.1176405
0.092144
0.0730209
0.0307035
0.0261412
0.0121355
0.004322
0.0023241
0.0108948
0.0043488
0.008296
0.0020637
0.0237818
0.051321
0.1165285
0.2110186
0.3000259
0.3051844
0.2381716
0.1916752
0.1695213
0.1629372
0.1266489
0.1078014
0.0610285
0.0573263
0.0218716
0.0071945
-0.0105419
-0.0324354
-0.0687103
-0.0983124
-0.1149092
-0.1654177
-0.193243
-0.2073517
-0.2294025
-0.2473354
-0.2222252
-0.1562119
-0.0908804
-0.0037422
0.096055
0.1539526
0.1868763
0.2171965
0.169117
0.0884895
0.0475559
0.0275259
-0.0172272
-0.0497522
-0.0554447
-0.0791607
-0.095849
-0.0946131
-0.0868855
-0.0768681
-0.06145
-0.026928
0.0111618
0.060194
0.1477871
0.3057251
0.3688879
0.3812218
0.355711
0.2783833
0.269207
0.2451572
0.2220144
0.1916904
0.1534367
0.1497602
0.1050968
0.0865402
0.0660934
0.0312509
0.0006361
-0.0395174
-0.0703192
-0.1346254
-0.1669836
-0.1946573
-0.2251854
-0.2110691
-0.1931906
-0.1329489
-0.0349369
0.0667667
0.1451769
0.2080822
0.2213202
0.2151985
0.1702976
0.1260738
0.0863438
0.0712566
0.0286112
-0.0038586
-0.0270596
-0.0381775
-0.0349684
-0.0395079
-0.0336418
-0.0398626
-0.0164051
-0.0036259
0.0270119
0.0761871
0.1545467
0.2574949
0.3726683
0.3135214
0.3037729
0.2760324
0.2773781
0.2582493
0.2306366
0.2151766
0.1666241
0.1654243
0.1191311
0.0917654
0.0566168
0.0237036
-0.0112352
-0.0688238
-0.1136951
-0.1424942
-0.2115383
-0.2265644
-0.2619781
-0.2221775
-0.2098742
-0.143508
